test row
2332.93;2020-11-06 08:40:46.858291;0.05;55.019115;-1.672878
2332.98;2020-11-06 08:40:46.913291;0.04;55.019115;-1.672878
2333.04;2020-11-06 08:40:46.968291;0.04;55.019115;-1.672878
2333.09;2020-11-06 08:40:47.023291;0.04;55.019115;-1.672878
2333.15;2020-11-06 08:40:47.078291;0.04;55.019115;-1.672878
2333.20;2020-11-06 08:40:47.133291;0.03;55.019115;-1.672878
2333.26;2020-11-06 08:40:47.188291;0.03;55.019115;-1.672878
2333.31;2020-11-06 08:40:47.243290;0.03;55.019115;-1.672878
2333.37;2020-11-06 08:40:47.298290;0.04;55.019116;-1.672878
2333.42;2020-11-06 08:40:47.353290;0.04;55.019116;-1.672878
2333.48;2020-11-06 08:40:47.408290;0.05;55.019116;-1.672878
2333.53;2020-11-06 08:40:47.463290;0.05;55.019116;-1.672878
2333.59;2020-11-06 08:40:47.518290;0.06;55.019116;-1.672878
2333.64;2020-11-06 08:40:47.573289;0.06;55.019116;-1.672878
2333.70;2020-11-06 08:40:47.628289;0.07;55.019116;-1.672878
2333.75;2020-11-06 08:40:47.683289;0.08;55.019116;-1.672878
2333.81;2020-11-06 08:40:47.738289;0.08;55.019116;-1.672878
2333.86;2020-11-06 08:40:47.793289;0.08;55.019116;-1.672878
2333.92;2020-11-06 08:40:47.848289;0.08;55.019116;-1.672878
2333.97;2020-11-06 08:40:47.903289;0.09;55.019116;-1.672878
2334.03;2020-11-06 08:40:47.958288;0.09;55.019116;-1.672878
2334.08;2020-11-06 08:40:48.013288;0.09;55.019116;-1.672877
2334.14;2020-11-06 08:40:48.068288;0.09;55.019116;-1.672877
2334.19;2020-11-06 08:40:48.123288;0.09;55.019116;-1.672877
2334.25;2020-11-06 08:40:48.178288;0.09;55.019116;-1.672877
2334.30;2020-11-06 08:40:48.233288;0.09;55.019116;-1.672877
2334.36;2020-11-06 08:40:48.288287;0.08;55.019116;-1.672877
2334.41;2020-11-06 08:40:48.343287;0.08;55.019116;-1.672877
2334.47;2020-11-06 08:40:48.398287;0.08;55.019116;-1.672877
2334.52;2020-11-06 08:40:48.453287;0.08;55.019116;-1.672877
2334.58;2020-11-06 08:40:48.508287;0.09;55.019116;-1.672877
2334.63;2020-11-06 08:40:48.563287;0.09;55.019116;-1.672877
2334.69;2020-11-06 08:40:48.618287;0.10;55.019117;-1.672877
2334.74;2020-11-06 08:40:48.673286;0.11;55.019117;-1.672877
2334.80;2020-11-06 08:40:48.728286;0.12;55.019117;-1.672877
2334.85;2020-11-06 08:40:48.783286;0.12;55.019117;-1.672877
2334.91;2020-11-06 08:40:48.838286;0.12;55.019117;-1.672877
2334.96;2020-11-06 08:40:48.893286;0.13;55.019117;-1.672877
2335.02;2020-11-06 08:40:48.948286;0.13;55.019117;-1.672877
2335.07;2020-11-06 08:40:49.003286;0.13;55.019117;-1.672877
2335.13;2020-11-06 08:40:49.058285;0.13;55.019117;-1.672877
2335.18;2020-11-06 08:40:49.113285;0.13;55.019117;-1.672877
2335.24;2020-11-06 08:40:49.168285;0.12;55.019117;-1.672877
2335.29;2020-11-06 08:40:49.223285;0.12;55.019117;-1.672877
2335.35;2020-11-06 08:40:49.278285;0.12;55.019117;-1.672877
2335.40;2020-11-06 08:40:49.333285;0.12;55.019117;-1.672877
2335.46;2020-11-06 08:40:49.388284;0.12;55.019117;-1.672877
2335.51;2020-11-06 08:40:49.443284;0.12;55.019117;-1.672877
2335.57;2020-11-06 08:40:49.498284;0.13;55.019117;-1.672877
2335.62;2020-11-06 08:40:49.553284;0.15;55.019117;-1.672877
2335.68;2020-11-06 08:40:49.608284;0.17;55.019117;-1.672877
2335.73;2020-11-06 08:40:49.663284;0.20;55.019117;-1.672877
2335.79;2020-11-06 08:40:49.718284;0.23;55.019117;-1.672876
2335.84;2020-11-06 08:40:49.773283;0.27;55.019117;-1.672876
2335.90;2020-11-06 08:40:49.828283;0.31;55.019116;-1.672876
2335.95;2020-11-06 08:40:49.883283;0.34;55.019116;-1.672876
2336.01;2020-11-06 08:40:49.938283;0.37;55.019116;-1.672876
2336.06;2020-11-06 08:40:49.993283;0.39;55.019116;-1.672875
2336.12;2020-11-06 08:40:50.048283;0.40;55.019116;-1.672875
2336.17;2020-11-06 08:40:50.103282;0.40;55.019116;-1.672875
2336.23;2020-11-06 08:40:50.158282;0.39;55.019116;-1.672875
2336.28;2020-11-06 08:40:50.213282;0.37;55.019115;-1.672875
2336.34;2020-11-06 08:40:50.268282;0.34;55.019115;-1.672875
2336.39;2020-11-06 08:40:50.323282;0.32;55.019115;-1.672874
2336.45;2020-11-06 08:40:50.378282;0.29;55.019115;-1.672874
2336.50;2020-11-06 08:40:50.433282;0.26;55.019115;-1.672874
2336.56;2020-11-06 08:40:50.488281;0.24;55.019115;-1.672874
2336.61;2020-11-06 08:40:50.543281;0.22;55.019115;-1.672874
2336.67;2020-11-06 08:40:50.598281;0.22;55.019115;-1.672874
2336.72;2020-11-06 08:40:50.653281;0.22;55.019115;-1.672874
2336.78;2020-11-06 08:40:50.708281;0.24;55.019115;-1.672873
2336.83;2020-11-06 08:40:50.763281;0.26;55.019115;-1.672873
2336.89;2020-11-06 08:40:50.818280;0.29;55.019115;-1.672873
2336.94;2020-11-06 08:40:50.873280;0.33;55.019115;-1.672873
2337.00;2020-11-06 08:40:50.928280;0.37;55.019115;-1.672872
2337.05;2020-11-06 08:40:50.983280;0.41;55.019115;-1.672872
2337.11;2020-11-06 08:40:51.038280;0.45;55.019115;-1.672872
2337.16;2020-11-06 08:40:51.093280;0.48;55.019115;-1.672871
2337.22;2020-11-06 08:40:51.148280;0.51;55.019115;-1.672871
2337.27;2020-11-06 08:40:51.203279;0.53;55.019115;-1.672870
2337.33;2020-11-06 08:40:51.258279;0.53;55.019115;-1.672870
2337.38;2020-11-06 08:40:51.313279;0.53;55.019115;-1.672870
2337.44;2020-11-06 08:40:51.368279;0.51;55.019115;-1.672869
2337.49;2020-11-06 08:40:51.423279;0.48;55.019115;-1.672869
2337.55;2020-11-06 08:40:51.478279;0.44;55.019115;-1.672868
2337.60;2020-11-06 08:40:51.533278;0.40;55.019115;-1.672868
2337.66;2020-11-06 08:40:51.588278;0.35;55.019115;-1.672868
2337.71;2020-11-06 08:40:51.643278;0.30;55.019115;-1.672867
2337.77;2020-11-06 08:40:51.698278;0.24;55.019115;-1.672867
2337.82;2020-11-06 08:40:51.753278;0.20;55.019115;-1.672867
2337.88;2020-11-06 08:40:51.808278;0.16;55.019115;-1.672867
2337.93;2020-11-06 08:40:51.863278;0.13;55.019115;-1.672867
2337.99;2020-11-06 08:40:51.918278;0.10;55.019115;-1.672867
2338.04;2020-11-06 08:40:51.973277;0.08;55.019115;-1.672866
2338.10;2020-11-06 08:40:52.028277;0.07;55.019115;-1.672866
2338.15;2020-11-06 08:40:52.083277;0.06;55.019115;-1.672866
2338.21;2020-11-06 08:40:52.138277;0.06;55.019115;-1.672866
2338.26;2020-11-06 08:40:52.193277;0.05;55.019115;-1.672866
2338.32;2020-11-06 08:40:52.248276;0.05;55.019115;-1.672866
2338.37;2020-11-06 08:40:52.303277;0.05;55.019115;-1.672866
2338.43;2020-11-06 08:40:52.358276;0.05;55.019114;-1.672866
2338.48;2020-11-06 08:40:52.413276;0.05;55.019114;-1.672866
2338.54;2020-11-06 08:40:52.468276;0.04;55.019114;-1.672866
2338.59;2020-11-06 08:40:52.523276;0.04;55.019114;-1.672866
2338.65;2020-11-06 08:40:52.578276;0.04;55.019114;-1.672866
2338.70;2020-11-06 08:40:52.633276;0.04;55.019114;-1.672866
2338.76;2020-11-06 08:40:52.688275;0.04;55.019114;-1.672866
2338.81;2020-11-06 08:40:52.743275;0.04;55.019114;-1.672866
2338.87;2020-11-06 08:40:52.798275;0.04;55.019114;-1.672866
2338.92;2020-11-06 08:40:52.853275;0.04;55.019114;-1.672866
2338.98;2020-11-06 08:40:52.908275;0.05;55.019114;-1.672866
2339.03;2020-11-06 08:40:52.963275;0.06;55.019115;-1.672866
2339.09;2020-11-06 08:40:53.018275;0.06;55.019115;-1.672866
2339.14;2020-11-06 08:40:53.073274;0.07;55.019115;-1.672866
2339.20;2020-11-06 08:40:53.128274;0.07;55.019115;-1.672867
2339.25;2020-11-06 08:40:53.183274;0.08;55.019115;-1.672867
2339.31;2020-11-06 08:40:53.238274;0.08;55.019115;-1.672867
2339.36;2020-11-06 08:40:53.293274;0.08;55.019115;-1.672867
2339.42;2020-11-06 08:40:53.348274;0.09;55.019115;-1.672867
2339.47;2020-11-06 08:40:53.403273;0.09;55.019115;-1.672867
2339.53;2020-11-06 08:40:53.458273;0.10;55.019115;-1.672867
2339.58;2020-11-06 08:40:53.513273;0.11;55.019115;-1.672867
2339.64;2020-11-06 08:40:53.568273;0.12;55.019115;-1.672867
2339.69;2020-11-06 08:40:53.623273;0.14;55.019116;-1.672867
2339.75;2020-11-06 08:40:53.678273;0.16;55.019116;-1.672867
2339.80;2020-11-06 08:40:53.733273;0.17;55.019116;-1.672867
2339.86;2020-11-06 08:40:53.788272;0.19;55.019116;-1.672867
2339.91;2020-11-06 08:40:53.843272;0.20;55.019116;-1.672868
2339.97;2020-11-06 08:40:53.898272;0.21;55.019116;-1.672868
2340.02;2020-11-06 08:40:53.953272;0.22;55.019116;-1.672868
2340.08;2020-11-06 08:40:54.008272;0.23;55.019116;-1.672868
2340.13;2020-11-06 08:40:54.063272;0.24;55.019116;-1.672868
2340.19;2020-11-06 08:40:54.118271;0.24;55.019116;-1.672868
2340.24;2020-11-06 08:40:54.173271;0.24;55.019116;-1.672869
2340.30;2020-11-06 08:40:54.228271;0.24;55.019116;-1.672869
2340.35;2020-11-06 08:40:54.283271;0.24;55.019116;-1.672869
2340.41;2020-11-06 08:40:54.338271;0.24;55.019117;-1.672869
2340.46;2020-11-06 08:40:54.393271;0.24;55.019117;-1.672869
2340.52;2020-11-06 08:40:54.448271;0.24;55.019117;-1.672869
2340.57;2020-11-06 08:40:54.503271;0.23;55.019117;-1.672869
2340.63;2020-11-06 08:40:54.558270;0.21;55.019117;-1.672870
2340.68;2020-11-06 08:40:54.613270;0.20;55.019117;-1.672870
2340.74;2020-11-06 08:40:54.668270;0.18;55.019117;-1.672870
2340.79;2020-11-06 08:40:54.723270;0.16;55.019117;-1.672870
2340.85;2020-11-06 08:40:54.778270;0.14;55.019117;-1.672870
2340.90;2020-11-06 08:40:54.833269;0.12;55.019117;-1.672870
2340.96;2020-11-06 08:40:54.888269;0.10;55.019117;-1.672870
2341.01;2020-11-06 08:40:54.943269;0.08;55.019117;-1.672870
2341.07;2020-11-06 08:40:54.998269;0.07;55.019117;-1.672870
2341.12;2020-11-06 08:40:55.053269;0.06;55.019117;-1.672869
2341.18;2020-11-06 08:40:55.108269;0.05;55.019117;-1.672869
2341.23;2020-11-06 08:40:55.163269;0.04;55.019117;-1.672869
2341.29;2020-11-06 08:40:55.218268;0.04;55.019117;-1.672869
2341.34;2020-11-06 08:40:55.273268;0.04;55.019117;-1.672869
2341.40;2020-11-06 08:40:55.328268;0.04;55.019116;-1.672869
2341.45;2020-11-06 08:40:55.383268;0.04;55.019116;-1.672869
2341.51;2020-11-06 08:40:55.438268;0.04;55.019116;-1.672869
2341.56;2020-11-06 08:40:55.493268;0.04;55.019116;-1.672868
2341.62;2020-11-06 08:40:55.548267;0.04;55.019116;-1.672868
2341.67;2020-11-06 08:40:55.603267;0.04;55.019116;-1.672868
2341.73;2020-11-06 08:40:55.658267;0.04;55.019116;-1.672868
2341.78;2020-11-06 08:40:55.713267;0.04;55.019116;-1.672868
2341.84;2020-11-06 08:40:55.768267;0.04;55.019116;-1.672868
2341.89;2020-11-06 08:40:55.823267;0.04;55.019116;-1.672868
2341.95;2020-11-06 08:40:55.878267;0.04;55.019116;-1.672868
2342.00;2020-11-06 08:40:55.933266;0.04;55.019116;-1.672868
2342.06;2020-11-06 08:40:55.988266;0.04;55.019116;-1.672868
2342.11;2020-11-06 08:40:56.043266;0.04;55.019116;-1.672868
2342.17;2020-11-06 08:40:56.098266;0.04;55.019116;-1.672868
2342.22;2020-11-06 08:40:56.153266;0.04;55.019116;-1.672868
2342.28;2020-11-06 08:40:56.208266;0.04;55.019116;-1.672868
2342.33;2020-11-06 08:40:56.263265;0.04;55.019116;-1.672868
2342.39;2020-11-06 08:40:56.318265;0.04;55.019116;-1.672868
2342.44;2020-11-06 08:40:56.373265;0.05;55.019116;-1.672868
2342.50;2020-11-06 08:40:56.428265;0.05;55.019116;-1.672868
2342.55;2020-11-06 08:40:56.483265;0.05;55.019116;-1.672868
2342.61;2020-11-06 08:40:56.538265;0.06;55.019116;-1.672867
2342.66;2020-11-06 08:40:56.593265;0.06;55.019116;-1.672867
2342.72;2020-11-06 08:40:56.648264;0.06;55.019116;-1.672867
2342.77;2020-11-06 08:40:56.703264;0.06;55.019116;-1.672867
2342.83;2020-11-06 08:40:56.758264;0.06;55.019116;-1.672867
2342.88;2020-11-06 08:40:56.813264;0.06;55.019116;-1.672867
2342.94;2020-11-06 08:40:56.868264;0.06;55.019116;-1.672867
2342.99;2020-11-06 08:40:56.923264;0.05;55.019116;-1.672867
2343.05;2020-11-06 08:40:56.978264;0.04;55.019116;-1.672867
2343.10;2020-11-06 08:40:57.033263;0.04;55.019116;-1.672867
2343.16;2020-11-06 08:40:57.088263;0.04;55.019116;-1.672867
2343.21;2020-11-06 08:40:57.143263;0.04;55.019116;-1.672866
2343.27;2020-11-06 08:40:57.198263;0.04;55.019116;-1.672866
2343.32;2020-11-06 08:40:57.253263;0.03;55.019116;-1.672866
2343.38;2020-11-06 08:40:57.308263;0.03;55.019116;-1.672866
2343.43;2020-11-06 08:40:57.363262;0.03;55.019116;-1.672866
2343.49;2020-11-06 08:40:57.418262;0.04;55.019116;-1.672866
2343.54;2020-11-06 08:40:57.473262;0.04;55.019116;-1.672866
2343.60;2020-11-06 08:40:57.528262;0.04;55.019116;-1.672866
2343.65;2020-11-06 08:40:57.583262;0.04;55.019116;-1.672865
2343.71;2020-11-06 08:40:57.638262;0.04;55.019116;-1.672865
2343.76;2020-11-06 08:40:57.693262;0.04;55.019116;-1.672865
2343.82;2020-11-06 08:40:57.748261;0.04;55.019116;-1.672865
2343.87;2020-11-06 08:40:57.803261;0.04;55.019116;-1.672865
2343.93;2020-11-06 08:40:57.858261;0.04;55.019116;-1.672865
2343.98;2020-11-06 08:40:57.913261;0.05;55.019116;-1.672865
2344.04;2020-11-06 08:40:57.968261;0.05;55.019115;-1.672865
2344.09;2020-11-06 08:40:58.023261;0.05;55.019115;-1.672865
2344.15;2020-11-06 08:40:58.078260;0.05;55.019115;-1.672865
2344.20;2020-11-06 08:40:58.133260;0.04;55.019115;-1.672864
2344.26;2020-11-06 08:40:58.188260;0.04;55.019115;-1.672864
2344.31;2020-11-06 08:40:58.243260;0.04;55.019115;-1.672864
2344.37;2020-11-06 08:40:58.298260;0.04;55.019115;-1.672864
2344.42;2020-11-06 08:40:58.353260;0.04;55.019115;-1.672864
2344.48;2020-11-06 08:40:58.408260;0.04;55.019115;-1.672864
2344.53;2020-11-06 08:40:58.463259;0.03;55.019115;-1.672864
2344.59;2020-11-06 08:40:58.518259;0.03;55.019115;-1.672864
2344.64;2020-11-06 08:40:58.573259;0.03;55.019115;-1.672864
2344.70;2020-11-06 08:40:58.628259;0.03;55.019115;-1.672864
2344.75;2020-11-06 08:40:58.683259;0.03;55.019114;-1.672863
2344.81;2020-11-06 08:40:58.738259;0.03;55.019114;-1.672863
2344.86;2020-11-06 08:40:58.793258;0.03;55.019114;-1.672863
2344.92;2020-11-06 08:40:58.848258;0.03;55.019114;-1.672863
2344.97;2020-11-06 08:40:58.903258;0.03;55.019114;-1.672863
2345.03;2020-11-06 08:40:58.958258;0.04;55.019114;-1.672863
2345.08;2020-11-06 08:40:59.013258;0.04;55.019114;-1.672863
2345.14;2020-11-06 08:40:59.068258;0.04;55.019114;-1.672863
2345.19;2020-11-06 08:40:59.123258;0.05;55.019114;-1.672863
2345.25;2020-11-06 08:40:59.178257;0.05;55.019114;-1.672863
2345.30;2020-11-06 08:40:59.233257;0.06;55.019113;-1.672862
2345.36;2020-11-06 08:40:59.288257;0.07;55.019113;-1.672862
2345.41;2020-11-06 08:40:59.343257;0.07;55.019113;-1.672862
2345.47;2020-11-06 08:40:59.398257;0.08;55.019113;-1.672862
2345.52;2020-11-06 08:40:59.453257;0.08;55.019113;-1.672862
2345.58;2020-11-06 08:40:59.508256;0.08;55.019113;-1.672862
2345.63;2020-11-06 08:40:59.563256;0.08;55.019113;-1.672862
2345.69;2020-11-06 08:40:59.618256;0.08;55.019113;-1.672862
2345.74;2020-11-06 08:40:59.673256;0.08;55.019113;-1.672862
2345.80;2020-11-06 08:40:59.728256;0.08;55.019112;-1.672862
2345.85;2020-11-06 08:40:59.783256;0.08;55.019112;-1.672862
2345.91;2020-11-06 08:40:59.838256;0.07;55.019112;-1.672862
2345.96;2020-11-06 08:40:59.893255;0.07;55.019112;-1.672861
2346.02;2020-11-06 08:40:59.948255;0.07;55.019112;-1.672861
2346.07;2020-11-06 08:41:00.003255;0.07;55.019112;-1.672861
2346.13;2020-11-06 08:41:00.058255;0.07;55.019112;-1.672861
2346.18;2020-11-06 08:41:00.113255;0.06;55.019111;-1.672861
2346.24;2020-11-06 08:41:00.168255;0.06;55.019111;-1.672861
2346.29;2020-11-06 08:41:00.223254;0.06;55.019111;-1.672861
2346.35;2020-11-06 08:41:00.278255;0.05;55.019111;-1.672861
2346.40;2020-11-06 08:41:00.333254;0.05;55.019111;-1.672861
2346.46;2020-11-06 08:41:00.388254;0.04;55.019111;-1.672861
2346.51;2020-11-06 08:41:00.443254;0.04;55.019111;-1.672861
2346.57;2020-11-06 08:41:00.498254;0.04;55.019110;-1.672861
2346.62;2020-11-06 08:41:00.553254;0.04;55.019110;-1.672861
2346.68;2020-11-06 08:41:00.608253;0.04;55.019110;-1.672861
2346.73;2020-11-06 08:41:00.663253;0.05;55.019110;-1.672861
2346.79;2020-11-06 08:41:00.718253;0.05;55.019110;-1.672861
2346.84;2020-11-06 08:41:00.773253;0.05;55.019110;-1.672861
2346.90;2020-11-06 08:41:00.828253;0.06;55.019109;-1.672861
2346.95;2020-11-06 08:41:00.883253;0.07;55.019109;-1.672861
2347.01;2020-11-06 08:41:00.938253;0.08;55.019109;-1.672860
2347.06;2020-11-06 08:41:00.993253;0.09;55.019109;-1.672860
2347.12;2020-11-06 08:41:01.048252;0.10;55.019109;-1.672860
2347.17;2020-11-06 08:41:01.103252;0.11;55.019109;-1.672860
2347.23;2020-11-06 08:41:01.158252;0.11;55.019109;-1.672860
2347.28;2020-11-06 08:41:01.213252;0.12;55.019109;-1.672860
2347.34;2020-11-06 08:41:01.268252;0.12;55.019109;-1.672860
2347.39;2020-11-06 08:41:01.323251;0.12;55.019110;-1.672860
2347.45;2020-11-06 08:41:01.378251;0.12;55.019110;-1.672860
2347.50;2020-11-06 08:41:01.433251;0.12;55.019110;-1.672860
2347.56;2020-11-06 08:41:01.488251;0.12;55.019110;-1.672859
2347.61;2020-11-06 08:41:01.543251;0.14;55.019110;-1.672859
2347.67;2020-11-06 08:41:01.598251;0.16;55.019110;-1.672859
2347.72;2020-11-06 08:41:01.653251;0.18;55.019110;-1.672859
2347.78;2020-11-06 08:41:01.708251;0.21;55.019110;-1.672858
2347.83;2020-11-06 08:41:01.763250;0.24;55.019110;-1.672858
2347.89;2020-11-06 08:41:01.818250;0.28;55.019110;-1.672858
2347.94;2020-11-06 08:41:01.873250;0.32;55.019110;-1.672858
2348.00;2020-11-06 08:41:01.928250;0.35;55.019110;-1.672857
2348.05;2020-11-06 08:41:01.983250;0.37;55.019110;-1.672857
2348.11;2020-11-06 08:41:02.038249;0.39;55.019110;-1.672857
2348.16;2020-11-06 08:41:02.093249;0.40;55.019110;-1.672856
2348.22;2020-11-06 08:41:02.148249;0.40;55.019110;-1.672856
2348.27;2020-11-06 08:41:02.203249;0.38;55.019109;-1.672856
2348.33;2020-11-06 08:41:02.258249;0.36;55.019109;-1.672855
2348.38;2020-11-06 08:41:02.313249;0.33;55.019109;-1.672855
2348.44;2020-11-06 08:41:02.368249;0.29;55.019109;-1.672855
2348.49;2020-11-06 08:41:02.423249;0.25;55.019109;-1.672855
2348.55;2020-11-06 08:41:02.478248;0.22;55.019109;-1.672854
2348.60;2020-11-06 08:41:02.533248;0.18;55.019109;-1.672854
2348.66;2020-11-06 08:41:02.588248;0.15;55.019109;-1.672854
2348.71;2020-11-06 08:41:02.643248;0.13;55.019109;-1.672854
2348.77;2020-11-06 08:41:02.698248;0.12;55.019109;-1.672854
2348.82;2020-11-06 08:41:02.753247;0.12;55.019109;-1.672854
2348.88;2020-11-06 08:41:02.808247;0.13;55.019109;-1.672854
2348.93;2020-11-06 08:41:02.863247;0.15;55.019109;-1.672854
2348.99;2020-11-06 08:41:02.918247;0.18;55.019109;-1.672854
2349.04;2020-11-06 08:41:02.973247;0.22;55.019109;-1.672854
2349.10;2020-11-06 08:41:03.028247;0.26;55.019109;-1.672854
2349.15;2020-11-06 08:41:03.083247;0.30;55.019109;-1.672854
2349.21;2020-11-06 08:41:03.138247;0.34;55.019109;-1.672855
2349.26;2020-11-06 08:41:03.193246;0.38;55.019109;-1.672855
2349.32;2020-11-06 08:41:03.248246;0.40;55.019109;-1.672855
2349.37;2020-11-06 08:41:03.303246;0.42;55.019109;-1.672855
2349.43;2020-11-06 08:41:03.358246;0.44;55.019109;-1.672856
2349.48;2020-11-06 08:41:03.413246;0.44;55.019109;-1.672856
2349.54;2020-11-06 08:41:03.468246;0.43;55.019109;-1.672856
2349.59;2020-11-06 08:41:03.523245;0.40;55.019109;-1.672857
2349.65;2020-11-06 08:41:03.578245;0.37;55.019109;-1.672857
2349.70;2020-11-06 08:41:03.633245;0.33;55.019109;-1.672857
2349.76;2020-11-06 08:41:03.688245;0.29;55.019109;-1.672857
2349.81;2020-11-06 08:41:03.743245;0.25;55.019110;-1.672857
2349.87;2020-11-06 08:41:03.798245;0.21;55.019110;-1.672858
2349.92;2020-11-06 08:41:03.853245;0.17;55.019110;-1.672858
2349.98;2020-11-06 08:41:03.908244;0.14;55.019110;-1.672858
2350.03;2020-11-06 08:41:03.963244;0.11;55.019110;-1.672858
2350.09;2020-11-06 08:41:04.018244;0.09;55.019110;-1.672858
2350.14;2020-11-06 08:41:04.073244;0.08;55.019111;-1.672858
2350.20;2020-11-06 08:41:04.128244;0.07;55.019111;-1.672858
2350.25;2020-11-06 08:41:04.183244;0.06;55.019111;-1.672858
2350.31;2020-11-06 08:41:04.238243;0.06;55.019111;-1.672858
2350.36;2020-11-06 08:41:04.293243;0.05;55.019111;-1.672858
2350.42;2020-11-06 08:41:04.348243;0.05;55.019112;-1.672858
2350.47;2020-11-06 08:41:04.403243;0.05;55.019112;-1.672858
2350.53;2020-11-06 08:41:04.458243;0.05;55.019112;-1.672858
2350.58;2020-11-06 08:41:04.513243;0.04;55.019112;-1.672858
2350.64;2020-11-06 08:41:04.568243;0.04;55.019112;-1.672858
2350.69;2020-11-06 08:41:04.623242;0.04;55.019112;-1.672858
2350.75;2020-11-06 08:41:04.678242;0.04;55.019112;-1.672858
2350.80;2020-11-06 08:41:04.733242;0.05;55.019113;-1.672858
2350.86;2020-11-06 08:41:04.788242;0.05;55.019113;-1.672858
2350.91;2020-11-06 08:41:04.843242;0.06;55.019113;-1.672858
2350.97;2020-11-06 08:41:04.898242;0.08;55.019113;-1.672858
2351.02;2020-11-06 08:41:04.953242;0.09;55.019113;-1.672858
2351.08;2020-11-06 08:41:05.008241;0.11;55.019113;-1.672858
2351.13;2020-11-06 08:41:05.063241;0.12;55.019113;-1.672858
2351.19;2020-11-06 08:41:05.118241;0.13;55.019113;-1.672858
2351.24;2020-11-06 08:41:05.173241;0.15;55.019113;-1.672858
2351.30;2020-11-06 08:41:05.228241;0.15;55.019113;-1.672858
2351.35;2020-11-06 08:41:05.283241;0.15;55.019113;-1.672858
2351.41;2020-11-06 08:41:05.338240;0.15;55.019114;-1.672858
2351.46;2020-11-06 08:41:05.393240;0.14;55.019114;-1.672858
2351.52;2020-11-06 08:41:05.448240;0.12;55.019114;-1.672858
2351.57;2020-11-06 08:41:05.503240;0.12;55.019114;-1.672858
2351.63;2020-11-06 08:41:05.558240;0.10;55.019114;-1.672858
2351.68;2020-11-06 08:41:05.613240;0.09;55.019114;-1.672858
2351.74;2020-11-06 08:41:05.668240;0.08;55.019114;-1.672858
2351.79;2020-11-06 08:41:05.723239;0.08;55.019114;-1.672858
2351.85;2020-11-06 08:41:05.778239;0.08;55.019114;-1.672858
2351.90;2020-11-06 08:41:05.833239;0.08;55.019114;-1.672858
2351.96;2020-11-06 08:41:05.888239;0.08;55.019114;-1.672858
2352.01;2020-11-06 08:41:05.943239;0.08;55.019114;-1.672858
2352.07;2020-11-06 08:41:05.998239;0.10;55.019114;-1.672858
2352.12;2020-11-06 08:41:06.053238;0.11;55.019114;-1.672858
2352.18;2020-11-06 08:41:06.108238;0.13;55.019114;-1.672859
2352.23;2020-11-06 08:41:06.163238;0.16;55.019114;-1.672859
2352.29;2020-11-06 08:41:06.218238;0.19;55.019114;-1.672859
2352.34;2020-11-06 08:41:06.273238;0.22;55.019114;-1.672859
2352.40;2020-11-06 08:41:06.328238;0.26;55.019114;-1.672859
2352.45;2020-11-06 08:41:06.383238;0.29;55.019113;-1.672859
2352.51;2020-11-06 08:41:06.438238;0.33;55.019113;-1.672859
2352.56;2020-11-06 08:41:06.493237;0.36;55.019113;-1.672859
2352.62;2020-11-06 08:41:06.548237;0.38;55.019113;-1.672860
2352.67;2020-11-06 08:41:06.603237;0.39;55.019112;-1.672860
2352.73;2020-11-06 08:41:06.658237;0.39;55.019112;-1.672860
2352.78;2020-11-06 08:41:06.713237;0.37;55.019112;-1.672860
2352.84;2020-11-06 08:41:06.768236;0.35;55.019112;-1.672861
2352.89;2020-11-06 08:41:06.823236;0.32;55.019111;-1.672861
2352.95;2020-11-06 08:41:06.878236;0.28;55.019111;-1.672861
2353.00;2020-11-06 08:41:06.933236;0.26;55.019111;-1.672861
2353.06;2020-11-06 08:41:06.988236;0.24;55.019111;-1.672861
2353.11;2020-11-06 08:41:07.043236;0.23;55.019111;-1.672861
2353.17;2020-11-06 08:41:07.098236;0.24;55.019111;-1.672861
2353.22;2020-11-06 08:41:07.153235;0.25;55.019112;-1.672861
2353.28;2020-11-06 08:41:07.208235;0.28;55.019112;-1.672861
2353.33;2020-11-06 08:41:07.263235;0.30;55.019112;-1.672861
2353.39;2020-11-06 08:41:07.318235;0.32;55.019112;-1.672861
2353.44;2020-11-06 08:41:07.373235;0.33;55.019112;-1.672861
2353.50;2020-11-06 08:41:07.428235;0.34;55.019113;-1.672861
2353.55;2020-11-06 08:41:07.483234;0.33;55.019113;-1.672861
2353.61;2020-11-06 08:41:07.538234;0.31;55.019113;-1.672861
2353.66;2020-11-06 08:41:07.593234;0.29;55.019113;-1.672861
2353.72;2020-11-06 08:41:07.648234;0.27;55.019113;-1.672861
2353.77;2020-11-06 08:41:07.703234;0.25;55.019113;-1.672861
2353.83;2020-11-06 08:41:07.758234;0.24;55.019113;-1.672861
2353.88;2020-11-06 08:41:07.813234;0.24;55.019113;-1.672861
2353.94;2020-11-06 08:41:07.868233;0.26;55.019113;-1.672861
2353.99;2020-11-06 08:41:07.923233;0.30;55.019113;-1.672862
2354.05;2020-11-06 08:41:07.978233;0.34;55.019114;-1.672862
2354.10;2020-11-06 08:41:08.033233;0.39;55.019114;-1.672862
2354.16;2020-11-06 08:41:08.088233;0.45;55.019114;-1.672862
2354.21;2020-11-06 08:41:08.143233;0.50;55.019114;-1.672863
